#WBPaper00036375_enriched_in_PVD_OLL_WBbt_0006831_2180
Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
ABplaapp WBbt:0005896,5.279569892473119,10,1.8940936863543787,0.009072169550637613,0.016066743020976538
RMEL WBbt:0005025,5.279569892473119,10,1.8940936863543787,0.009072169550637613,0.016066743020976538
MSaap WBbt:0006312,5.279569892473119,10,1.8940936863543787,0.009072169550637613,0.016066743020976538
MSpaaaa WBbt:0006145,5.279569892473119,10,1.8940936863543787,0.009072169550637613,0.016066743020976538
ABalpapaa WBbt:0006386,5.279569892473119,10,1.8940936863543787,0.009072169550637613,0.016066743020976538
RMER WBbt:0005023,5.279569892473119,10,1.8940936863543787,0.009072169550637613,0.016066743020976538
ABplpppp WBbt:0006647,7.430505774591795,13,1.7495444313431239,0.009618369753024675,0.0165907939234329
ABplappp WBbt:0006470,7.430505774591795,13,1.7495444313431239,0.009618369753024675,0.0165907939234329
anal sphincter muscle WBbt:0005798,24.05137395459976,34,1.413640653718146,0.010221613430069167,0.01750121266255385
P6.ppa WBbt:0006991,6.061728395061728,11,1.8146639511201632,0.010417992683298434,0.017771869871509093
P6.pa WBbt:0006987,6.061728395061728,11,1.8146639511201632,0.010417992683298434,0.017771869871509093
P6.ppp WBbt:0007260,6.061728395061728,11,1.8146639511201632,0.010417992683298434,0.017771869871509093
P6.pp WBbt:0006988,6.061728395061728,11,1.8146639511201632,0.010417992683298434,0.017771869871509093
ABprapaa WBbt:0006163,6.061728395061728,11,1.8146639511201632,0.010417992683298434,0.017771869871509093
anal depressor muscle WBbt:0004292,82.32218239745121,100,1.2147394188020957,0.010997011702990703,0.018420987112590926
RMEV WBbt:0005021,5.475109518120271,10,1.826447483270294,0.01236076685540619,0.020630920219095225
ABalppapa WBbt:0005846,5.475109518120271,10,1.826447483270294,0.01236076685540619,0.020630920219095225
Cppp WBbt:0006268,7.626045400238948,13,1.704684317718941,0.01237257806880625,0.020630920219095225
ABalappp WBbt:0006242,5.475109518120271,10,1.826447483270294,0.01236076685540619,0.020630920219095225
ABalpppa WBbt:0006649,7.626045400238948,13,1.704684317718941,0.01237257806880625,0.020630920219095225
pharyngeal-intestinal valve WBbt:0005767,31.2863401035444,42,1.342438900203666,0.01375569091585338,0.02255350030019777
ABarapap WBbt:0006334,6.257268020708881,11,1.757955702647658,0.013774395204587857,0.02255350030019777
ABplapaa WBbt:0006730,6.257268020708881,11,1.757955702647658,0.013774395204587857,0.02255350030019777
vulA WBbt:0006762,10.75467941059339,17,1.5807072764302905,0.014070620990617946,0.02275252321030286
vulD WBbt:0006766,13.88331342094783,21,1.5126072114970883,0.014024184564971159,0.02275252321030286
vulF WBbt:0006768,12.31899641577061,19,1.542333430317137,0.014195900069729771,0.02287117233456463
coelomic system WBbt:0005749,34.80605336519315,46,1.321609190141651,0.014354766687581243,0.023047099456877843
Cappp WBbt:0006185,4.888490641178813,9,1.8410590631364563,0.014631662311696625,0.0234106596987146
ABalppapp WBbt:0005938,4.888490641178813,9,1.8410590631364563,0.014631662311696625,0.0234106596987146
DVB WBbt:0004822,4.888490641178813,9,1.8410590631364563,0.014631662311696625,0.0234106596987146
ABplpaap WBbt:0006077,7.039426523297491,12,1.7046843177189408,0.0148735627052764,0.0234106596987146
ABplpaaa WBbt:0006315,7.039426523297491,12,1.7046843177189408,0.0148735627052764,0.0234106596987146
Cpppp WBbt:0006059,4.888490641178813,9,1.8410590631364563,0.014631662311696625,0.0234106596987146
SDQL WBbt:0004993,7.039426523297491,12,1.7046843177189408,0.0148735627052764,0.0234106596987146
ABalpapap WBbt:0006288,4.888490641178813,9,1.8410590631364563,0.014631662311696625,0.0234106596987146
gonadal sheath cell WBbt:0005828,41.06332138590203,53,1.2906895548443411,0.015576439001461911,0.024253247304289686
somatic gonad precursor WBbt:0007854,7.8215850258861,13,1.6620672097759677,0.015701339775001644,0.024365958714383823
AVD WBbt:0006818,5.670649143767424,10,1.7634665355713182,0.01648172038628097,0.025491727530781234
ABarpppa WBbt:0006689,5.670649143767424,10,1.7634665355713182,0.01648172038628097,0.025491727530781234
ABplapap WBbt:0006424,5.670649143767424,10,1.7634665355713182,0.01648172038628097,0.025491727530781234
MSppa WBbt:0006458,5.670649143767424,10,1.7634665355713182,0.01648172038628097,0.025491727530781234
ABarppap WBbt:0005859,5.670649143767424,10,1.7634665355713182,0.01648172038628097,0.025491727530781234
ABarppaa WBbt:0006465,6.4528076463560335,11,1.704684317718941,0.01789470840595713,0.027223425247095437
Caap WBbt:0005921,7.234966148944644,12,1.658611768591402,0.018938188234961774,0.028716729872621773
ABprapap WBbt:0006678,6.648347272003186,11,1.6545465436683837,0.022873523425547337,0.03457105820669044
Ear WBbt:0006370,6.648347272003186,11,1.6545465436683837,0.022873523425547337,0.03457105820669044
ABarappp WBbt:0006524,6.648347272003186,11,1.6545465436683837,0.022873523425547337,0.03457105820669044
pm3 WBbt:0003740,7.430505774591795,12,1.6149640904705758,0.023784493845556462,0.03560001659463935
uterine seam cell WBbt:0006789,8.212664277180405,13,1.5829211521675883,0.024362040228337264,0.03634722400626524
ABarpaap WBbt:0006517,5.279569892473119,9,1.7046843177189408,0.025971905699844974,0.03862488539976945
excretory cell WBbt:0005812,78.60692951015531,93,1.1831018025959814,0.027167901135837835,0.04027446046974043
Daa WBbt:0006289,6.061728395061728,10,1.6496945010183302,0.027670109041628158,0.04088831399781995
ABarppppp WBbt:0006186,6.061728395061728,10,1.6496945010183302,0.027670109041628158,0.04088831399781995
head muscle WBbt:0006761,33.828355236957385,43,1.2711229883568982,0.03244427097620523,0.047639689028351986
pharyngeal epithelial cell WBbt:0005459,5.475109518120271,9,1.6438027349432645,0.033533649502572926,0.049083953846037344
MSpaa WBbt:0006598,5.475109518120271,9,1.6438027349432645,0.033533649502572926,0.049083953846037344
