Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
protein expression increased WBPhenotype:0000119,1.7092310703584925,9,5.265525624988989,7.214346179253002e-06,7.910467301812503e-06
bag of worms WBPhenotype:0000007,1.7092310703584925,9,5.265525624988989,7.214346179253002e-06,7.910467301812503e-06
male tail morphology variant WBPhenotype:0000070,2.922233765451616,12,4.106447657224117,7.506620772186403e-06,8.159370404550438e-06
coiling frequency decreased WBPhenotype:0002299,2.150322959483265,10,4.650464227198253,9.700526181904985e-06,1.0498404958771628e-05
actin organization biogenesis variant WBPhenotype:0001587,1.4886851257961065,8,5.373869773651314,1.567713946986933e-05,1.689346925632471e-05
late larval lethal WBPhenotype:0000058,3.639008085279371,13,3.5724020654386575,1.8433432490152935e-05,1.9778361040936625e-05
forward locomotion increased WBPhenotype:0002346,3.280620925365494,12,3.6578441316450117,2.6486129831487815e-05,2.8297147255863052e-05
protein phosphorylation reduced WBPhenotype:0001351,1.736799313428791,8,4.606174091701126,5.587893425616119e-05,5.944567474059701e-05
tail bend angle increased WBPhenotype:0002289,2.260595931764458,9,3.9812510823087477,8.725210213685366e-05,9.242807429751447e-05
enzyme activity variant WBPhenotype:0000727,1.543821611936703,7,4.534202621518296,0.0001439408527722112,0.00015183634258672068
everted vulva WBPhenotype:0000696,2.0124817441317733,8,3.975191339413301,0.00017922508594852372,0.00018826164490391147
paraquat hypersensitive WBPhenotype:0000462,1.3784121535149134,6,4.352834516657564,0.00042374764212738483,0.00044325067168136484
dauer induction variant WBPhenotype:0001539,1.461116882725808,6,4.106447657224117,0.000608732501851423,0.0006340963560952323
linker cell migration variant WBPhenotype:0001511,1.9297770149208786,7,3.627362097214637,0.0006812633439752543,0.0007067047136672763
organism heat response variant WBPhenotype:0001273,1.654094584217896,6,3.627362097214637,0.0012909587538234419,0.0013336350762638862
germ cell mitosis variant WBPhenotype:0001215,1.7092310703584925,6,3.510350416659326,0.001567596075370231,0.001612753163961143
organism starvation response variant WBPhenotype:0000147,1.3784121535149134,5,3.6273620972146365,0.0024537080330368478,0.0025140451158164423
developmental pigmentation variant WBPhenotype:0001009,2.894665522381318,8,2.7637044550206755,0.0025387978237237604,0.002590610024207919
tail bend angle decreased WBPhenotype:0002290,1.4886851257961065,5,3.358668608532071,0.0036339902318141674,0.0036930795038761866
nose movement increased WBPhenotype:0002303,2.0124817441317733,5,2.4844945871333133,0.015452300222553577,0.01563997998234168
cleavage furrow initiation defective early emb WBPhenotype:0001885,1.4886851257961065,4,2.686934886825657,0.01640575736800034,0.016538061862903568
shortened life span WBPhenotype:0001171,11.799208034087659,18,1.5255261156510154,0.030124296980545605,0.030245278092917275
